503,3,0.851917,0.321968,0.294748,0.832184,0.537769,1.558257,0.000000,0.772207,0.657510,1.254326,0.856055,0.000000,1.166320,1.578387
503,4,0.505704,0.324070,0.152215,0.550356,0.521221,0.868170,0.000000,0.460296,0.715642,0.586435,0.481768,0.000000,0.406244,1.578387
503,5,0.588718,0.000000,0.000000,0.000000,0.000000,1.451536,0.000000,0.535410,0.644745,0.469741,0.533790,0.000000,0.856330,1.578387
504,0,34.343182,65.517639,8.272297,1.991658,25.939989,49.930477,0.000001,54.092697,34.430313,5.508680,2.511420,0.000001,4.350327,26.079052
504,1,26.840586,64.005905,2.436007,1.718480,11.223289,16.945250,0.000001,48.298420,11.278346,2.238241,0.805160,0.000001,2.633333,26.079052
504,2,35.557236,96.295219,6.082130,2.984569,19.230036,44.727901,0.000001,30.414089,25.080187,3.804821,1.955874,0.000001,3.574537,26.079052
504,3,26.377005,64.193161,5.088203,4.010004,22.299095,23.071484,0.000001,26.203260,38.934765,6.241862,8.684432,0.000001,1.773314,26.079052
504,4,7.808079,23.298140,1.629421,1.087884,1.061666,0.980163,0.000000,9.169403,6.262449,1.097821,0.627168,0.000000,2.637874,26.079052
504,5,6.109235,0.000000,0.000000,0.000000,0.580383,1.284628,0.000000,4.733841,19.850485,1.790373,1.207628,0.000000,1.189008,26.079052
505,0,1.443606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.166225,1.793238,1.533405,2.093010,0.000000,3.075895,2.811781
505,1,5.534495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.103652,1.630589,2.500126,1.780359,0.000000,17.911955,2.811781
505,2,0.927909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.191010,1.092107,1.264427,0.937223,0.000000,2.137686,2.811781
505,3,0.509691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.652574,0.712953,0.718800,0.644195,0.000000,1.068620,2.811781
505,4,0.966055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.627059,0.922126,0.602216,0.669482,0.000000,2.960673,2.811781
505,5,0.349717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490363,0.467468,0.376395,0.561516,0.000000,0.717953,2.811781
506,0,1.350964,0.756691,0.713067,1.015104,0.938527,1.193657,0.000000,1.626395,1.291632,1.086662,2.655419,0.000000,1.804723,0.825147
506,1,0.721031,0.856663,0.533864,0.617976,0.440643,0.846889,0.000000,1.026699,0.433988,0.988265,0.897012,0.000000,0.837002,0.825147
506,2,0.851852,0.961810,0.459502,1.027838,0.536190,0.776207,0.000000,0.934928,0.795572,0.956121,0.990591,0.000000,1.282638,0.825147
506,3,0.718639,0.295555,0.408581,0.436624,0.409921,0.623886,0.000000,1.072015,0.579748,0.891160,1.118383,0.000000,1.201478,0.825147
506,4,0.340569,0.146113,0.465303,0.346310,0.187409,0.377571,0.000000,0.260566,0.096667,0.187409,0.458488,0.000000,0.688113,0.825147
506,5,0.440614,0.000000,0.000000,0.000000,0.413461,0.479073,0.000000,0.503626,0.240041,0.638197,0.912620,0.000000,0.529090,0.825147
507,0,4.558503,6.121664,5.456168,4.365697,4.395041,4.250023,0.000000,3.844297,3.555308,4.871573,4.207421,0.000000,6.138045,3.271176
507,1,3.371408,4.068355,7.248566,2.105750,2.652619,2.215321,0.000000,4.122001,1.670036,2.456907,2.708141,0.000000,3.635335,3.271176
507,2,2.782808,3.528389,2.744927,3.483572,2.533059,2.509969,0.000000,2.224696,2.886871,3.577088,2.540617,0.000000,3.487155,3.271176
507,3,1.651198,2.638071,1.845027,1.587624,1.156023,1.387847,0.000000,1.633418,1.364406,2.084066,1.460279,0.000000,2.190463,3.271176
507,4,1.599772,1.945897,1.276987,1.212151,1.410937,1.135469,0.000000,1.113101,1.503150,1.823066,2.498126,0.000000,2.530203,3.271176
507,5,0.897533,0.000000,0.000000,0.000000,0.447262,0.832263,0.000000,0.898078,0.948502,0.773821,2.030503,0.000000,1.333615,3.271176
508,0,12.201171,7.204029,12.698871,12.632905,8.144715,11.001750,0.000002,14.612128,11.892731,13.421158,9.869070,0.000002,22.460072,8.274008
508,1,5.403725,2.535133,6.172547,5.121114,3.654525,4.942568,0.000000,4.523036,5.179730,8.878110,7.154458,0.000000,6.809738,8.274008
508,2,4.972910,4.615384,6.127203,4.455818,4.198512,5.253907,0.000000,6.018010,4.813402,5.155229,6.991019,0.000000,5.338490,8.274008
508,3,5.846324,2.646390,2.152253,6.879009,3.781938,2.029440,0.000000,3.700128,16.410679,2.064515,4.431699,0.000000,3.114073,8.274008
508,4,1.383562,0.470177,1.650096,0.867443,0.887794,1.118745,0.000000,0.662229,1.432289,1.447078,3.079294,0.000000,1.636282,8.274008
508,5,0.751789,0.000000,0.000000,0.000000,0.258342,1.314451,0.000000,0.922613,0.985283,1.376192,0.945635,0.000000,0.454585,8.274008
509,0,69.930435,56.828579,57.353405,40.023785,33.674107,36.494553,0.000008,87.395203,121.253899,78.082542,100.055878,0.000008,79.295715,203.188995
509,1,291.480164,541.854248,115.252129,100.377930,127.488693,183.611221,0.000000,387.628784,327.935486,482.349182,258.560333,0.000000,257.538910,203.188995
509,2,374.810944,207.696762,318.267365,51.443604,481.582733,192.544128,0.000008,753.550598,504.035675,566.541443,287.089111,0.000008,111.745918,203.188995
509,3,93.562363,146.433792,37.530399,52.854694,43.646034,52.788975,0.000000,112.403107,135.391006,134.053528,122.923592,0.000000,70.859184,203.188995
509,4,18.550516,20.262623,17.568893,6.021852,6.728031,24.102928,0.000000,17.511707,11.238550,26.003891,33.904625,0.000000,18.584320,203.188995
509,5,21.027367,0.000002,0.000000,0.000002,3.574283,10.868890,0.000000,52.927811,31.703669,16.669075,29.402473,0.000000,7.025746,203.188995
510,0,4.124248,3.299885,5.098534,2.132710,4.128295,4.294391,0.000000,3.501458,2.445357,2.504045,3.467639,0.000000,8.396411,4.153228
510,1,3.365652,1.906859,1.973492,2.003384,2.346259,1.987172,0.000000,1.682955,2.604024,1.626286,2.199250,0.000000,9.320382,4.153228
510,2,2.331665,1.975680,1.511686,4.824601,1.802357,1.679017,0.000000,1.738299,2.144186,2.319571,2.470164,0.000000,2.686204,4.153228
510,3,1.259376,0.979333,1.051720,1.095269,0.893501,1.737007,0.000000,1.301825,1.133155,1.421720,1.479358,0.000000,1.832106,4.153228
510,4,0.748966,0.609076,0.902078,0.917993,0.543073,0.876265,0.000000,0.879077,0.805312,0.657054,0.727988,0.000000,1.040947,4.153228
510,5,0.641134,0.000000,0.000000,0.000000,0.243866,0.622022,0.000000,0.641897,0.778191,0.773925,0.812117,0.000000,1.420011,4.153228
511,0,1.094160,0.000001,0.000000,0.000001,0.000000,1.125323,0.000000,1.837296,1.560451,1.843815,1.185615,0.000000,1.345109,1.191165
511,1,0.788960,0.000000,0.000000,0.000000,0.000000,0.722993,0.000000,1.183268,0.850437,1.491481,1.275331,0.000000,0.850957,1.191165
511,2,0.710944,0.000000,0.000000,0.000000,0.000000,0.781574,0.000000,0.812808,0.664489,1.117079,1.328204,0.000000,1.029458,1.191165
511,3,0.643811,0.000000,0.000000,0.000000,0.000000,1.004563,0.000000,0.806687,0.888909,0.774602,1.210650,0.000000,0.541849,1.191165
511,4,0.386907,0.000000,0.000000,0.000000,0.000000,0.554061,0.000000,0.462444,0.635697,0.624168,0.504064,0.000000,0.424884,1.191165
511,5,1.411281,0.000000,0.000000,0.000000,0.000000,0.142282,0.000000,0.322059,0.354245,4.828520,0.427756,0.000000,0.305338,1.191165
512,0,5.019300,3.459616,3.264438,6.764894,6.034530,4.513738,0.000001,4.022989,4.387334,5.519561,5.137445,0.000001,8.526937,3.791149
512,1,3.020135,2.745021,3.041070,4.258358,3.583760,3.002644,0.000000,2.498543,2.576408,2.769426,3.858043,0.000000,2.796841,3.791149
512,2,2.648569,1.539715,1.992151,3.559932,3.081125,3.115201,0.000000,2.363935,2.472376,3.618011,2.634568,0.000000,2.474059,3.791149
512,3,1.646318,1.249652,1.485425,1.879962,1.596089,2.077141,0.000000,1.515185,1.410530,1.862719,2.085640,0.000000,1.913314,3.791149
512,4,0.950792,0.643687,1.175353,1.159724,0.944133,1.119626,0.000000,0.816501,0.724316,0.734240,1.352917,0.000000,1.314788,3.791149
512,5,0.390254,0.000000,0.000000,0.000000,0.298584,0.580921,0.000000,0.521155,0.678219,0.403856,0.442251,0.000000,0.441362,3.791149
513,0,22.391769,44.618248,3.534119,14.048128,14.987069,16.929369,0.000002,34.602398,9.068146,11.953277,27.178202,0.000002,18.006357,73.245522
513,1,6.858019,14.640293,4.678391,5.253932,4.484386,5.000962,0.000000,8.396211,4.324416,4.345464,3.334460,0.000000,9.206400,73.245522
513,2,96.315346,36.270592,4.015437,6.695025,5.810407,9.452219,0.000001,11.776712,3.969053,5.856881,6.040985,0.000001,324.974365,73.245522
513,3,12.266445,27.893286,1.543062,4.308233,8.625721,4.456052,0.000000,14.102604,3.840336,6.866080,4.063107,0.000000,21.784231,73.245522
513,4,3.415323,4.951675,2.545758,2.302634,1.698517,2.248098,0.000000,3.266253,1.820321,2.121773,4.099345,0.000000,7.078716,73.245522
513,5,147.776886,0.000006,0.000002,0.000006,7.159430,11.058890,0.000004,12.360579,12.021298,10.093597,16.646429,0.000004,503.069580,73.245522
514,0,59.705505,0.000000,0.000008,0.000000,38.493618,39.875412,0.000000,19.976635,43.500511,122.516304,23.864452,0.000000,132.640182,81.689568
514,1,121.941490,0.000000,0.000015,0.000000,55.397381,47.374336,0.000000,213.728165,215.801926,251.867905,35.605030,0.000000,82.457390,81.689568
514,2,27.861053,0.000000,0.000008,0.000000,24.868353,18.053949,0.000000,12.891501,28.648396,23.929312,12.132318,0.000000,75.688416,81.689568
514,3,19.559258,0.000000,0.000000,0.000000,13.811313,9.170478,0.000000,8.441195,14.399287,13.323899,9.417615,0.000000,58.910076,81.689568
514,4,92.306732,0.000015,0.000008,0.000015,29.800491,30.827221,0.000008,264.868988,130.017014,81.967247,21.863537,0.000008,36.293522,81.689568
514,5,8.084355,0.000006,0.000002,0.000006,3.622747,6.481152,0.000004,4.700480,6.088359,7.621427,4.805944,0.000004,22.903708,81.689568
515,0,127.115623,64.237305,84.356537,239.035095,79.191902,43.125900,0.000008,208.168732,131.080185,102.399467,103.389503,0.000008,163.747849,104.971733
515,1,171.809875,82.675591,66.306938,146.086411,70.883659,54.223011,0.000008,348.667053,208.833771,125.291107,233.603760,0.000008,254.429016,104.971733
515,2,66.383308,42.276703,35.143616,63.549614,33.023819,26.535099,0.000008,122.543556,84.560127,59.563713,76.336723,0.000008,101.640465,104.971733
515,3,67.970108,46.188259,39.647671,74.316666,40.476788,26.050644,0.000008,140.886124,79.774826,56.166744,50.946831,0.000008,97.822334,104.971733
515,4,58.941978,40.317883,31.082518,58.652290,32.814198,20.265390,0.000004,117.293678,52.562794,39.663807,66.300018,0.000004,103.187225,104.971733
515,5,22.594412,0.000001,0.000000,0.000001,3.508757,13.751079,0.000001,51.674690,40.212749,6.699594,10.632423,0.000001,35.805313,104.971733
516,0,39.939083,32.163670,18.074907,6.680457,16.717348,11.116309,0.000001,73.904411,66.930351,38.291031,18.512194,0.000001,70.775742,122.022919
516,1,5.940031,6.434351,7.089499,1.848657,7.837570,6.168970,0.000000,10.721331,7.344929,6.289851,2.419194,0.000000,1.305655,122.022919
516,2,293.363495,16.767090,30.708380,2.654831,5.876128,69.928093,0.000004,134.575012,391.874786,528.378723,744.023376,0.000004,7.802601,122.022919
516,3,24.577190,10.066221,6.109396,2.399760,6.902395,6.095323,0.000001,41.003120,48.346069,10.241039,9.071573,0.000001,50.604568,122.022919
516,4,19.758625,57.726376,2.017351,16.815451,2.048399,9.699305,0.000000,7.848852,26.104307,2.288036,7.011140,0.000000,1.661604,122.022919
516,5,8.610781,0.000001,0.000000,0.000001,0.000000,1.209350,0.000000,18.741987,2.706008,12.427311,17.454260,0.000000,6.921825,122.022919
517,0,16.984287,34.971653,4.845627,6.602046,20.320351,6.082014,0.000001,14.850976,6.664082,29.330923,8.280793,0.000001,10.788731,9.571116
517,1,7.482512,12.411234,2.832525,2.992028,14.708378,4.517425,0.000000,3.516018,6.053439,7.216859,5.227001,0.000000,7.277822,9.571116
517,2,9.919248,21.497604,2.487245,4.093072,16.365479,4.775174,0.000000,3.973802,5.731982,8.475847,4.446233,0.000000,8.718708,9.571116
517,3,4.436290,8.222921,1.967131,3.084122,6.643822,2.373161,0.000000,2.602528,2.878931,4.645757,3.301688,0.000000,4.991460,9.571116
517,4,4.146168,9.063466,2.283539,2.377331,2.469247,2.511820,0.000000,1.952343,2.121452,5.393842,3.543860,0.000000,4.634621,9.571116
517,5,1.201270,0.000000,0.000000,0.000000,0.763124,1.654769,0.000000,1.527480,1.193516,1.924845,1.257480,0.000000,1.991701,9.571116
518,0,81.820953,1.939311,2.293084,2.164177,2.974849,15.654270,0.000004,78.331505,89.311874,98.746330,92.911133,0.000004,170.971497,53.543541
518,1,82.842827,0.674340,0.829956,1.260234,0.797740,9.849439,0.000004,74.903854,99.836060,113.247704,109.208496,0.000004,138.149796,53.543541
518,2,43.988747,0.760805,1.355086,1.113254,1.302135,6.282460,0.000002,45.352592,57.212658,61.251583,57.755531,0.000002,67.270027,53.543541
518,3,20.304070,0.860299,0.649360,0.704527,0.818366,3.315212,0.000000,22.434649,25.485123,27.926807,28.236187,0.000000,29.579102,53.543541
518,4,17.106459,8.625085,8.627233,8.656495,8.721384,8.380076,0.000000,10.189283,12.939330,18.675386,26.762249,0.000000,31.695004,53.543541
518,5,6.678377,0.000006,0.000004,0.000006,0.000006,0.000006,0.000006,7.492498,9.291114,9.916058,8.590115,0.000006,13.248364,53.543541
519,0,39.175213,15.141107,97.584846,27.486372,15.979848,16.060476,0.000002,18.677977,14.833590,72.102821,13.507628,0.000002,38.977802,18.537903
519,1,8.254933,8.791432,9.004256,11.287834,10.288829,7.643613,0.000001,5.666503,9.799765,5.731468,5.073472,0.000001,8.951017,18.537903
519,2,8.559895,6.392227,8.037232,14.593352,8.497777,8.584464,0.000003,5.980719,12.647094,7.640826,4.820935,0.000003,6.087657,18.537903
519,3,4.878764,5.888334,4.862277,7.869265,3.805661,7.965129,0.000000,3.202172,4.054904,3.496784,2.373819,0.000000,3.046808,18.537903
519,4,1.855474,1.879408,2.050908,1.377059,1.469414,1.221591,0.000000,1.202795,0.953594,2.504643,3.844432,0.000000,1.750279,18.537903
519,5,0.922931,0.000000,0.000000,0.000000,0.570325,1.036621,0.000000,2.330186,0.950933,0.704352,1.165319,0.000000,0.590572,18.537903
520,0,1.558405,1.260234,0.789279,0.994783,0.673919,1.444427,0.000000,0.731519,0.434287,1.204044,1.368974,0.000000,4.289868,1.169529
520,1,1.043221,0.733649,0.939539,0.433988,0.714143,1.399792,0.000000,0.512335,0.801923,0.673919,0.650982,0.000000,2.589350,1.169529
520,2,1.871457,0.512335,0.306892,0.720591,0.426875,0.639695,0.000000,0.864522,0.363888,0.715697,1.053215,0.000000,5.969137,1.169529
520,3,0.757572,0.650982,0.421783,0.657147,0.832667,0.739301,0.000000,0.791474,0.363888,0.321023,0.503112,0.000000,1.801621,1.169529
520,4,0.706909,0.389782,0.224149,0.317479,0.559862,0.728825,0.000000,0.879484,0.455266,0.305025,0.190560,0.000000,1.900612,1.169529
520,5,0.096715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124935,0.016234,0.281910,0.124935,0.000000,0.016234,1.169529
521,0,0.929072,0.531764,1.720204,0.460929,0.431582,0.620440,0.000000,0.977505,1.236372,0.921954,1.059126,0.000000,1.346074,0.652159
521,1,0.764705,0.312037,0.416067,0.412295,0.454969,0.739227,0.000000,1.353679,1.261781,0.498888,0.994783,0.000000,0.942686,0.652159
521,2,0.674399,0.427783,0.633826,0.396797,0.422138,0.558762,0.000000,0.899637,0.865725,0.440643,0.962891,0.000000,1.173325,0.652159
521,3,0.556095,0.237124,0.241617,0.237124,0.581755,0.676820,0.000000,0.849380,0.671343,0.342007,0.894582,0.000000,0.713334,0.652159
521,4,0.460298,0.000000,0.000000,0.000000,0.445694,0.241784,0.000000,0.340063,0.389160,0.198943,1.178114,0.000000,0.667768,0.652159
521,5,0.212282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279799,0.441360,0.281611,0.332484,0.000000,0.254612,0.652159
522,0,0.143624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155666,0.000000,0.467626,0.224703
522,1,0.261691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.454473,0.000000,0.771826,0.224703
522,2,0.244554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074796,0.000000,0.836279,0.224703
522,3,0.116583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400312,0.224703
522,4,0.036385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124935,0.224703
522,5,0.069035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237047,0.224703
523,0,16.344345,1.719766,0.695587,1.010867,2.507489,16.398682,0.000001,32.581409,30.444628,11.430115,9.016461,0.000001,8.624992,8.672585
523,1,9.633621,1.550066,0.759469,0.533966,1.322771,8.303116,0.000001,19.593031,17.658669,7.566207,8.067033,0.000001,5.639536,8.672585
523,2,5.295076,1.326366,1.036618,0.176685,0.729536,4.800386,0.000000,10.682887,10.366740,4.310710,2.467268,0.000000,3.342564,8.672585
523,3,4.752528,1.281283,1.312298,1.312500,1.302035,3.268572,0.000000,8.247111,11.148464,3.941622,2.781545,0.000000,1.888750,8.672585
523,4,3.302139,1.220549,1.179167,1.197581,1.177533,2.447155,0.000000,5.235643,6.974805,2.956458,2.046608,0.000000,2.371571,8.672585
523,5,1.131248,0.000000,0.000000,0.000000,0.000000,0.658273,0.000000,1.251910,2.989580,1.219217,0.889895,0.000000,1.003579,8.672585
524,0,16.743860,17.860428,17.203363,19.097374,11.828627,22.154041,0.000002,13.505076,21.547155,12.311816,16.712145,0.000002,24.620409,10.333995
524,1,9.551899,11.371139,9.055691,13.816934,6.057685,11.686917,0.000000,12.522157,10.527898,6.758862,9.571367,0.000000,9.603710,10.333995
524,2,11.450289,9.555524,9.401905,14.321718,6.965371,8.033554,0.000001,4.732930,5.172895,16.206059,25.464510,0.000001,9.201806,10.333995
524,3,5.580402,5.790502,6.350635,5.681107,6.965690,7.146162,0.000000,4.325348,5.653197,4.125093,6.439263,0.000000,7.445693,10.333995
524,4,1.074926,1.006353,0.781324,1.405819,2.043075,1.347233,0.000000,1.876521,0.274194,0.298702,0.503112,0.000000,0.272289,10.333995
524,5,1.029561,0.000000,0.000000,0.000000,0.000000,0.928546,0.000000,0.234254,0.521700,0.901875,1.436061,0.000000,2.882263,10.333995
525,0,2.464859,2.769877,3.008555,2.386934,1.956400,2.128849,0.000000,2.520674,2.184576,2.291227,3.111566,0.000000,3.667076,1.876046
525,1,1.351817,1.147884,1.611363,1.342494,1.585612,1.868185,0.000000,0.889878,1.634771,1.249889,1.361065,0.000000,1.738647,1.876046
525,2,3.027983,1.515185,1.107350,1.141407,1.092398,1.396815,0.000000,2.816076,2.115549,1.865178,8.857468,0.000000,1.663403,1.876046
525,3,1.069189,0.513349,0.724627,0.697849,1.114924,0.849190,0.000000,0.917514,1.201802,2.229287,1.360969,0.000000,0.753935,1.876046
525,4,0.812315,0.616624,0.446973,0.959718,0.703806,0.570515,0.000000,0.934649,0.957387,0.741270,1.331305,0.000000,1.151392,1.876046
525,5,0.448003,0.000000,0.000000,0.000000,0.204513,0.487675,0.000000,0.834326,0.411014,0.624404,0.771945,0.000000,0.428162,1.876046
526,0,3.271336,5.507634,3.533596,3.126371,3.304878,2.989751,0.000000,3.896555,2.597375,2.490593,2.939956,0.000000,3.176273,1.906828
526,1,1.452261,1.975395,1.826416,1.824506,1.799691,1.732051,0.000000,1.410991,0.821790,0.916515,1.269284,0.000000,1.674625,1.906828
526,2,1.517705,1.749164,2.128093,1.761021,2.687626,1.173436,0.000000,1.058266,1.224214,1.236483,1.403875,0.000000,1.399048,1.906828
526,3,1.516849,1.372769,2.060489,0.926121,1.945008,1.266822,0.000000,1.768319,0.629859,2.285218,1.409515,0.000000,2.007595,1.906828
526,4,0.389882,0.000000,0.389693,0.374818,0.051471,0.051471,0.000000,0.391326,0.051471,0.770516,0.862108,0.000000,0.051471,1.906828
526,5,0.294495,0.000000,0.000000,0.000000,0.368915,0.132131,0.000000,0.059140,0.374959,0.626701,0.374959,0.000000,0.443996,1.906828
527,0,8.491648,5.530301,14.653309,19.275188,4.935692,4.987093,0.000000,7.522705,4.942207,9.015713,4.492826,0.000000,3.070114,12.721880
527,1,5.983811,4.758242,10.634534,14.138262,5.111010,1.981883,0.000000,4.146019,2.580635,5.189305,2.262668,0.000000,1.736026,12.721880
527,2,5.174428,3.097765,11.310141,10.463282,2.225167,1.861567,0.000000,4.162930,2.101653,5.181672,3.654142,0.000000,2.103711,12.721880
527,3,27.864555,3.334764,14.206554,12.972680,2.575655,2.070343,0.000000,3.610968,4.195644,4.082662,3.174634,0.000000,92.912956,12.721880
